2026-06-23 09:48:00.485 Uvicorn server started on 0.0.0.0:8501

  You can now view your Streamlit app in your browser.

  Local URL: http://localhost:8501
  Network URL: http://192.168.68.59:8501
  External URL: http://173.79.85.196:8501

  For better performance, install the Watchdog module:

  $ xcode-select --install
  $ pip install watchdog
            
09:48:03 | INFO     | celo_trader | logging_initialised
15:31:56 | WARNING  | celo_trader.broker | alpaca_circuit_open: 175 consecutive connection failures — pausing Alpaca calls for 60s
15:31:56 | ERROR    | celo_trader.broker | alpaca_get_failed
15:31:59 | WARNING  | celo_trader.broker | is_market_open check failed: alpaca circuit open until 1782243139 — skipping https://paper-api.alpaca.markets/v2/clock — assuming closed
15:32:09 | WARNING  | celo_trader.broker | is_market_open check failed: alpaca circuit open until 1782243139 — skipping https://paper-api.alpaca.markets/v2/clock — assuming closed
15:32:13 | INFO     | celo_trader.database | Database initialised at /Applications/celo_trader/trades_paper.db
15:32:13 | INFO     | celo_trader.database | backfill_daily_summaries: synced 7 date(s)
15:32:13 | WARNING  | celo_trader.broker | is_market_open check failed: alpaca circuit open until 1782243139 — skipping https://paper-api.alpaca.markets/v2/clock — assuming closed
15:32:13 | ERROR    | celo_trader.broker | get_session_bars(NFLX, 1Min) failed: alpaca circuit open until 1782243139 — skipping https://data.alpaca.markets/v2/stocks/NFLX/bars — trying 2-day window
15:32:13 | WARNING  | celo_trader.broker | 2-day bars fetch failed for NFLX: alpaca circuit open until 1782243139 — skipping https://data.alpaca.markets/v2/stocks/NFLX/bars — using limit fetch
15:32:13 | ERROR    | celo_trader.broker | get_bars(NFLX, 1Min) failed: alpaca circuit open until 1782243139 — skipping https://data.alpaca.markets/v2/stocks/NFLX/bars
15:32:13 | ERROR    | celo_trader.broker | get_bars(NFLX, 1Min) failed: alpaca circuit open until 1782243139 — skipping https://data.alpaca.markets/v2/stocks/NFLX/bars
15:32:19 | WARNING  | celo_trader.broker | alpaca_http_get
15:32:19 | WARNING  | celo_trader.broker | ConnectionError — not retrying (network issue): HTTPSConnectionPool(host='paper-api.alpaca.markets', port=443): Max retries exceeded with url: /v2/clock (Caused by NameResolutionError("HTTPSConnection(host='paper-api.alpaca.markets', port=443): Failed to resolve 'paper-api.alpaca.markets' ([Errno 8] nodename nor servname provided, or not known)"))
15:32:19 | WARNING  | celo_trader.broker | alpaca_circuit_open: 134 consecutive connection failures — pausing Alpaca calls for 60s
15:32:19 | ERROR    | celo_trader.broker | alpaca_get_failed
15:32:19 | WARNING  | celo_trader.broker | is_market_open check failed: HTTPSConnectionPool(host='paper-api.alpaca.markets', port=443): Max retries exceeded with url: /v2/clock (Caused by NameResolutionError("HTTPSConnection(host='paper-api.alpaca.markets', port=443): Failed to resolve 'paper-api.alpaca.markets' ([Errno 8] nodename nor servname provided, or not known)")) — assuming closed
15:32:29 | WARNING  | celo_trader.broker | is_market_open check failed: alpaca circuit open until 1782243199 — skipping https://paper-api.alpaca.markets/v2/clock — assuming closed
15:32:39 | WARNING  | celo_trader.broker | is_market_open check failed: alpaca circuit open until 1782243199 — skipping https://paper-api.alpaca.markets/v2/clock — assuming closed
15:32:44 | INFO     | celo_trader.database | Database initialised at /Applications/celo_trader/trades_paper.db
15:32:44 | INFO     | celo_trader.database | backfill_daily_summaries: synced 7 date(s)
15:32:44 | WARNING  | celo_trader.broker | is_market_open check failed: alpaca circuit open until 1782243199 — skipping https://paper-api.alpaca.markets/v2/clock — assuming closed
15:32:44 | ERROR    | celo_trader.broker | get_session_bars(NFLX, 5Min) failed: alpaca circuit open until 1782243199 — skipping https://data.alpaca.markets/v2/stocks/NFLX/bars — trying 2-day window
15:32:44 | WARNING  | celo_trader.broker | 2-day bars fetch failed for NFLX: alpaca circuit open until 1782243199 — skipping https://data.alpaca.markets/v2/stocks/NFLX/bars — using limit fetch
15:32:44 | ERROR    | celo_trader.broker | get_bars(NFLX, 5Min) failed: alpaca circuit open until 1782243199 — skipping https://data.alpaca.markets/v2/stocks/NFLX/bars
15:32:44 | ERROR    | celo_trader.broker | get_bars(NFLX, 5Min) failed: alpaca circuit open until 1782243199 — skipping https://data.alpaca.markets/v2/stocks/NFLX/bars
15:32:44 | WARNING  | celo_trader.broker | is_market_open check failed: alpaca circuit open until 1782243199 — skipping https://paper-api.alpaca.markets/v2/clock — assuming closed
15:32:44 | ERROR    | celo_trader.broker | get_session_bars(NFLX, 1Min) failed: alpaca circuit open until 1782243199 — skipping https://data.alpaca.markets/v2/stocks/NFLX/bars — trying 2-day window
15:32:44 | WARNING  | celo_trader.broker | 2-day bars fetch failed for NFLX: alpaca circuit open until 1782243199 — skipping https://data.alpaca.markets/v2/stocks/NFLX/bars — using limit fetch
15:32:44 | ERROR    | celo_trader.broker | get_bars(NFLX, 1Min) failed: alpaca circuit open until 1782243199 — skipping https://data.alpaca.markets/v2/stocks/NFLX/bars
15:32:44 | ERROR    | celo_trader.broker | get_bars(NFLX, 1Min) failed: alpaca circuit open until 1782243199 — skipping https://data.alpaca.markets/v2/stocks/NFLX/bars
15:32:49 | WARNING  | celo_trader.broker | is_market_open check failed: alpaca circuit open until 1782243199 — skipping https://paper-api.alpaca.markets/v2/clock — assuming closed
15:32:56 | WARNING  | celo_trader.broker | alpaca_http_get
15:32:56 | WARNING  | celo_trader.broker | alpaca_http_get
15:32:56 | WARNING  | celo_trader.broker | ConnectionError — not retrying (network issue): HTTPSConnectionPool(host='data.alpaca.markets', port=443): Max retries exceeded with url: /v2/stocks/snapshots?symbols=SPY%2CQQQ%2CAAPL%2CNVDA%2CTSLA%2CAMC&feed=iex (Caused by NameResolutionError("HTTPSConnection(host='data.alpaca.markets', port=443): Failed to resolve 'data.alpaca.markets' ([Errno 8] nodename nor servname provided, or not known)"))
15:32:56 | WARNING  | celo_trader.broker | ConnectionError — not retrying (network issue): HTTPSConnectionPool(host='data.alpaca.markets', port=443): Max retries exceeded with url: /v2/stocks/snapshots?symbols=SPY%2CQQQ%2CAAPL%2CNVDA%2CTSLA%2CAMC&feed=iex (Caused by NameResolutionError("HTTPSConnection(host='data.alpaca.markets', port=443): Failed to resolve 'data.alpaca.markets' ([Errno 8] nodename nor servname provided, or not known)"))
15:32:56 | WARNING  | celo_trader.broker | alpaca_circuit_open: 176 consecutive connection failures — pausing Alpaca calls for 60s
15:32:56 | WARNING  | celo_trader.broker | alpaca_circuit_open: 177 consecutive connection failures — pausing Alpaca calls for 60s
15:32:56 | ERROR    | celo_trader.broker | alpaca_get_failed
15:32:56 | ERROR    | celo_trader.broker | alpaca_get_failed
15:32:59 | WARNING  | celo_trader.broker | is_market_open check failed: alpaca circuit open until 1782243199 — skipping https://paper-api.alpaca.markets/v2/clock — assuming closed
15:33:09 | WARNING  | celo_trader.broker | is_market_open check failed: alpaca circuit open until 1782243199 — skipping https://paper-api.alpaca.markets/v2/clock — assuming closed
15:33:15 | INFO     | celo_trader.database | Database initialised at /Applications/celo_trader/trades_paper.db
15:33:15 | INFO     | celo_trader.database | backfill_daily_summaries: synced 7 date(s)
15:33:15 | WARNING  | celo_trader.broker | is_market_open check failed: alpaca circuit open until 1782243199 — skipping https://paper-api.alpaca.markets/v2/clock — assuming closed
15:33:15 | ERROR    | celo_trader.broker | get_session_bars(NFLX, 1Min) failed: alpaca circuit open until 1782243199 — skipping https://data.alpaca.markets/v2/stocks/NFLX/bars — trying 2-day window
15:33:15 | WARNING  | celo_trader.broker | 2-day bars fetch failed for NFLX: alpaca circuit open until 1782243199 — skipping https://data.alpaca.markets/v2/stocks/NFLX/bars — using limit fetch
15:33:15 | ERROR    | celo_trader.broker | get_bars(NFLX, 1Min) failed: alpaca circuit open until 1782243199 — skipping https://data.alpaca.markets/v2/stocks/NFLX/bars
15:33:15 | ERROR    | celo_trader.broker | get_bars(NFLX, 1Min) failed: alpaca circuit open until 1782243199 — skipping https://data.alpaca.markets/v2/stocks/NFLX/bars
15:33:19 | WARNING  | celo_trader.broker | alpaca_http_get
15:33:19 | WARNING  | celo_trader.broker | ConnectionError — not retrying (network issue): HTTPSConnectionPool(host='paper-api.alpaca.markets', port=443): Max retries exceeded with url: /v2/clock (Caused by NameResolutionError("HTTPSConnection(host='paper-api.alpaca.markets', port=443): Failed to resolve 'paper-api.alpaca.markets' ([Errno 8] nodename nor servname provided, or not known)"))
15:33:19 | WARNING  | celo_trader.broker | alpaca_circuit_open: 135 consecutive connection failures — pausing Alpaca calls for 60s
15:33:19 | ERROR    | celo_trader.broker | alpaca_get_failed
15:33:19 | WARNING  | celo_trader.broker | is_market_open check failed: HTTPSConnectionPool(host='paper-api.alpaca.markets', port=443): Max retries exceeded with url: /v2/clock (Caused by NameResolutionError("HTTPSConnection(host='paper-api.alpaca.markets', port=443): Failed to resolve 'paper-api.alpaca.markets' ([Errno 8] nodename nor servname provided, or not known)")) — assuming closed
15:33:29 | WARNING  | celo_trader.broker | is_market_open check failed: alpaca circuit open until 1782243259 — skipping https://paper-api.alpaca.markets/v2/clock — assuming closed
15:33:39 | WARNING  | celo_trader.broker | is_market_open check failed: alpaca circuit open until 1782243259 — skipping https://paper-api.alpaca.markets/v2/clock — assuming closed
15:33:46 | INFO     | celo_trader.database | Database initialised at /Applications/celo_trader/trades_paper.db
15:33:46 | INFO     | celo_trader.database | backfill_daily_summaries: synced 7 date(s)
15:33:46 | WARNING  | celo_trader.broker | is_market_open check failed: alpaca circuit open until 1782243259 — skipping https://paper-api.alpaca.markets/v2/clock — assuming closed
15:33:46 | ERROR    | celo_trader.broker | get_session_bars(NFLX, 5Min) failed: alpaca circuit open until 1782243259 — skipping https://data.alpaca.markets/v2/stocks/NFLX/bars — trying 2-day window
15:33:46 | WARNING  | celo_trader.broker | 2-day bars fetch failed for NFLX: alpaca circuit open until 1782243259 — skipping https://data.alpaca.markets/v2/stocks/NFLX/bars — using limit fetch
15:33:46 | ERROR    | celo_trader.broker | get_bars(NFLX, 5Min) failed: alpaca circuit open until 1782243259 — skipping https://data.alpaca.markets/v2/stocks/NFLX/bars
15:33:46 | ERROR    | celo_trader.broker | get_bars(NFLX, 5Min) failed: alpaca circuit open until 1782243259 — skipping https://data.alpaca.markets/v2/stocks/NFLX/bars
15:33:46 | WARNING  | celo_trader.broker | is_market_open check failed: alpaca circuit open until 1782243259 — skipping https://paper-api.alpaca.markets/v2/clock — assuming closed
15:33:46 | ERROR    | celo_trader.broker | get_session_bars(NFLX, 1Min) failed: alpaca circuit open until 1782243259 — skipping https://data.alpaca.markets/v2/stocks/NFLX/bars — trying 2-day window
15:33:46 | WARNING  | celo_trader.broker | 2-day bars fetch failed for NFLX: alpaca circuit open until 1782243259 — skipping https://data.alpaca.markets/v2/stocks/NFLX/bars — using limit fetch
15:33:46 | ERROR    | celo_trader.broker | get_bars(NFLX, 1Min) failed: alpaca circuit open until 1782243259 — skipping https://data.alpaca.markets/v2/stocks/NFLX/bars
15:33:46 | ERROR    | celo_trader.broker | get_bars(NFLX, 1Min) failed: alpaca circuit open until 1782243259 — skipping https://data.alpaca.markets/v2/stocks/NFLX/bars
15:33:49 | WARNING  | celo_trader.broker | is_market_open check failed: alpaca circuit open until 1782243259 — skipping https://paper-api.alpaca.markets/v2/clock — assuming closed
15:33:56 | WARNING  | celo_trader.broker | alpaca_http_get
15:33:56 | WARNING  | celo_trader.broker | ConnectionError — not retrying (network issue): HTTPSConnectionPool(host='data.alpaca.markets', port=443): Max retries exceeded with url: /v2/stocks/snapshots?symbols=SPY%2CQQQ%2CAAPL%2CNVDA%2CTSLA%2CAMC&feed=iex (Caused by NameResolutionError("HTTPSConnection(host='data.alpaca.markets', port=443): Failed to resolve 'data.alpaca.markets' ([Errno 8] nodename nor servname provided, or not known)"))
15:33:56 | WARNING  | celo_trader.broker | alpaca_circuit_open: 178 consecutive connection failures — pausing Alpaca calls for 60s
15:33:56 | ERROR    | celo_trader.broker | alpaca_get_failed
15:33:59 | WARNING  | celo_trader.broker | is_market_open check failed: alpaca circuit open until 1782243259 — skipping https://paper-api.alpaca.markets/v2/clock — assuming closed
15:34:09 | WARNING  | celo_trader.broker | is_market_open check failed: alpaca circuit open until 1782243259 — skipping https://paper-api.alpaca.markets/v2/clock — assuming closed
15:34:17 | INFO     | celo_trader.database | Database initialised at /Applications/celo_trader/trades_paper.db
15:34:17 | INFO     | celo_trader.database | backfill_daily_summaries: synced 7 date(s)
15:34:17 | WARNING  | celo_trader.broker | is_market_open check failed: alpaca circuit open until 1782243259 — skipping https://paper-api.alpaca.markets/v2/clock — assuming closed
15:34:17 | ERROR    | celo_trader.broker | get_session_bars(NFLX, 1Min) failed: alpaca circuit open until 1782243259 — skipping https://data.alpaca.markets/v2/stocks/NFLX/bars — trying 2-day window
15:34:17 | WARNING  | celo_trader.broker | 2-day bars fetch failed for NFLX: alpaca circuit open until 1782243259 — skipping https://data.alpaca.markets/v2/stocks/NFLX/bars — using limit fetch
15:34:17 | ERROR    | celo_trader.broker | get_bars(NFLX, 1Min) failed: alpaca circuit open until 1782243259 — skipping https://data.alpaca.markets/v2/stocks/NFLX/bars
15:34:17 | ERROR    | celo_trader.broker | get_bars(NFLX, 1Min) failed: alpaca circuit open until 1782243259 — skipping https://data.alpaca.markets/v2/stocks/NFLX/bars
15:34:19 | WARNING  | celo_trader.broker | alpaca_http_get
15:34:19 | WARNING  | celo_trader.broker | ConnectionError — not retrying (network issue): HTTPSConnectionPool(host='paper-api.alpaca.markets', port=443): Max retries exceeded with url: /v2/clock (Caused by NameResolutionError("HTTPSConnection(host='paper-api.alpaca.markets', port=443): Failed to resolve 'paper-api.alpaca.markets' ([Errno 8] nodename nor servname provided, or not known)"))
15:34:19 | WARNING  | celo_trader.broker | alpaca_circuit_open: 136 consecutive connection failures — pausing Alpaca calls for 60s
15:34:19 | ERROR    | celo_trader.broker | alpaca_get_failed
15:34:19 | WARNING  | celo_trader.broker | is_market_open check failed: HTTPSConnectionPool(host='paper-api.alpaca.markets', port=443): Max retries exceeded with url: /v2/clock (Caused by NameResolutionError("HTTPSConnection(host='paper-api.alpaca.markets', port=443): Failed to resolve 'paper-api.alpaca.markets' ([Errno 8] nodename nor servname provided, or not known)")) — assuming closed
15:34:29 | WARNING  | celo_trader.broker | is_market_open check failed: alpaca circuit open until 1782243320 — skipping https://paper-api.alpaca.markets/v2/clock — assuming closed
15:34:39 | WARNING  | celo_trader.broker | is_market_open check failed: alpaca circuit open until 1782243320 — skipping https://paper-api.alpaca.markets/v2/clock — assuming closed
15:34:48 | INFO     | celo_trader.database | Database initialised at /Applications/celo_trader/trades_paper.db
15:34:48 | INFO     | celo_trader.database | backfill_daily_summaries: synced 7 date(s)
15:34:48 | WARNING  | celo_trader.broker | is_market_open check failed: alpaca circuit open until 1782243320 — skipping https://paper-api.alpaca.markets/v2/clock — assuming closed
15:34:48 | ERROR    | celo_trader.broker | get_session_bars(NFLX, 5Min) failed: alpaca circuit open until 1782243320 — skipping https://data.alpaca.markets/v2/stocks/NFLX/bars — trying 2-day window
15:34:48 | WARNING  | celo_trader.broker | 2-day bars fetch failed for NFLX: alpaca circuit open until 1782243320 — skipping https://data.alpaca.markets/v2/stocks/NFLX/bars — using limit fetch
15:34:48 | ERROR    | celo_trader.broker | get_bars(NFLX, 5Min) failed: alpaca circuit open until 1782243320 — skipping https://data.alpaca.markets/v2/stocks/NFLX/bars
15:34:48 | ERROR    | celo_trader.broker | get_bars(NFLX, 5Min) failed: alpaca circuit open until 1782243320 — skipping https://data.alpaca.markets/v2/stocks/NFLX/bars
15:34:48 | WARNING  | celo_trader.broker | is_market_open check failed: alpaca circuit open until 1782243320 — skipping https://paper-api.alpaca.markets/v2/clock — assuming closed
15:34:48 | ERROR    | celo_trader.broker | get_session_bars(NFLX, 1Min) failed: alpaca circuit open until 1782243320 — skipping https://data.alpaca.markets/v2/stocks/NFLX/bars — trying 2-day window
15:34:48 | WARNING  | celo_trader.broker | 2-day bars fetch failed for NFLX: alpaca circuit open until 1782243320 — skipping https://data.alpaca.markets/v2/stocks/NFLX/bars — using limit fetch
15:34:48 | ERROR    | celo_trader.broker | get_bars(NFLX, 1Min) failed: alpaca circuit open until 1782243320 — skipping https://data.alpaca.markets/v2/stocks/NFLX/bars
15:34:48 | ERROR    | celo_trader.broker | get_bars(NFLX, 1Min) failed: alpaca circuit open until 1782243320 — skipping https://data.alpaca.markets/v2/stocks/NFLX/bars
15:34:49 | WARNING  | celo_trader.broker | is_market_open check failed: alpaca circuit open until 1782243320 — skipping https://paper-api.alpaca.markets/v2/clock — assuming closed
15:34:59 | WARNING  | celo_trader.broker | is_market_open check failed: alpaca circuit open until 1782243320 — skipping https://paper-api.alpaca.markets/v2/clock — assuming closed
15:35:09 | WARNING  | celo_trader.broker | is_market_open check failed: alpaca circuit open until 1782243320 — skipping https://paper-api.alpaca.markets/v2/clock — assuming closed
15:35:19 | WARNING  | celo_trader.broker | alpaca_http_get
15:35:19 | WARNING  | celo_trader.broker | ConnectionError — not retrying (network issue): HTTPSConnectionPool(host='paper-api.alpaca.markets', port=443): Max retries exceeded with url: /v2/clock (Caused by NameResolutionError("HTTPSConnection(host='paper-api.alpaca.markets', port=443): Failed to resolve 'paper-api.alpaca.markets' ([Errno 8] nodename nor servname provided, or not known)"))
15:35:19 | WARNING  | celo_trader.broker | alpaca_circuit_open: 137 consecutive connection failures — pausing Alpaca calls for 60s
15:35:19 | ERROR    | celo_trader.broker | alpaca_get_failed
15:35:19 | WARNING  | celo_trader.broker | is_market_open check failed: HTTPSConnectionPool(host='paper-api.alpaca.markets', port=443): Max retries exceeded with url: /v2/clock (Caused by NameResolutionError("HTTPSConnection(host='paper-api.alpaca.markets', port=443): Failed to resolve 'paper-api.alpaca.markets' ([Errno 8] nodename nor servname provided, or not known)")) — assuming closed
15:35:19 | INFO     | celo_trader.database | Database initialised at /Applications/celo_trader/trades_paper.db
15:35:19 | INFO     | celo_trader.database | backfill_daily_summaries: synced 7 date(s)
15:35:19 | WARNING  | celo_trader.broker | is_market_open check failed: alpaca circuit open until 1782243380 — skipping https://paper-api.alpaca.markets/v2/clock — assuming closed
15:35:19 | ERROR    | celo_trader.broker | get_session_bars(NFLX, 1Min) failed: alpaca circuit open until 1782243380 — skipping https://data.alpaca.markets/v2/stocks/NFLX/bars — trying 2-day window
15:35:19 | WARNING  | celo_trader.broker | 2-day bars fetch failed for NFLX: alpaca circuit open until 1782243380 — skipping https://data.alpaca.markets/v2/stocks/NFLX/bars — using limit fetch
15:35:19 | ERROR    | celo_trader.broker | get_bars(NFLX, 1Min) failed: alpaca circuit open until 1782243380 — skipping https://data.alpaca.markets/v2/stocks/NFLX/bars
15:35:19 | ERROR    | celo_trader.broker | get_bars(NFLX, 1Min) failed: alpaca circuit open until 1782243380 — skipping https://data.alpaca.markets/v2/stocks/NFLX/bars
15:35:29 | WARNING  | celo_trader.broker | is_market_open check failed: alpaca circuit open until 1782243380 — skipping https://paper-api.alpaca.markets/v2/clock — assuming closed
15:35:39 | WARNING  | celo_trader.broker | is_market_open check failed: alpaca circuit open until 1782243380 — skipping https://paper-api.alpaca.markets/v2/clock — assuming closed
15:35:49 | WARNING  | celo_trader.broker | is_market_open check failed: alpaca circuit open until 1782243380 — skipping https://paper-api.alpaca.markets/v2/clock — assuming closed
15:35:50 | INFO     | celo_trader.database | Database initialised at /Applications/celo_trader/trades_paper.db
15:35:50 | INFO     | celo_trader.database | backfill_daily_summaries: synced 7 date(s)
15:35:50 | WARNING  | celo_trader.broker | is_market_open check failed: alpaca circuit open until 1782243380 — skipping https://paper-api.alpaca.markets/v2/clock — assuming closed
15:35:50 | ERROR    | celo_trader.broker | get_session_bars(NFLX, 5Min) failed: alpaca circuit open until 1782243380 — skipping https://data.alpaca.markets/v2/stocks/NFLX/bars — trying 2-day window
15:35:50 | WARNING  | celo_trader.broker | 2-day bars fetch failed for NFLX: alpaca circuit open until 1782243380 — skipping https://data.alpaca.markets/v2/stocks/NFLX/bars — using limit fetch
15:35:50 | ERROR    | celo_trader.broker | get_bars(NFLX, 5Min) failed: alpaca circuit open until 1782243380 — skipping https://data.alpaca.markets/v2/stocks/NFLX/bars
15:35:50 | ERROR    | celo_trader.broker | get_bars(NFLX, 5Min) failed: alpaca circuit open until 1782243380 — skipping https://data.alpaca.markets/v2/stocks/NFLX/bars
15:35:50 | WARNING  | celo_trader.broker | is_market_open check failed: alpaca circuit open until 1782243380 — skipping https://paper-api.alpaca.markets/v2/clock — assuming closed
15:35:50 | ERROR    | celo_trader.broker | get_session_bars(NFLX, 1Min) failed: alpaca circuit open until 1782243380 — skipping https://data.alpaca.markets/v2/stocks/NFLX/bars — trying 2-day window
15:35:50 | WARNING  | celo_trader.broker | 2-day bars fetch failed for NFLX: alpaca circuit open until 1782243380 — skipping https://data.alpaca.markets/v2/stocks/NFLX/bars — using limit fetch
15:35:50 | ERROR    | celo_trader.broker | get_bars(NFLX, 1Min) failed: alpaca circuit open until 1782243380 — skipping https://data.alpaca.markets/v2/stocks/NFLX/bars
15:35:50 | ERROR    | celo_trader.broker | get_bars(NFLX, 1Min) failed: alpaca circuit open until 1782243380 — skipping https://data.alpaca.markets/v2/stocks/NFLX/bars
15:35:56 | WARNING  | celo_trader.broker | alpaca_http_get
15:35:56 | WARNING  | celo_trader.broker | ConnectionError — not retrying (network issue): HTTPSConnectionPool(host='data.alpaca.markets', port=443): Max retries exceeded with url: /v2/stocks/snapshots?symbols=SPY%2CQQQ%2CAAPL%2CNVDA%2CTSLA%2CAMC&feed=iex (Caused by NameResolutionError("HTTPSConnection(host='data.alpaca.markets', port=443): Failed to resolve 'data.alpaca.markets' ([Errno 8] nodename nor servname provided, or not known)"))
15:35:56 | WARNING  | celo_trader.broker | alpaca_circuit_open: 179 consecutive connection failures — pausing Alpaca calls for 60s
15:35:56 | WARNING  | celo_trader.broker | alpaca_http_get
15:35:56 | WARNING  | celo_trader.broker | ConnectionError — not retrying (network issue): HTTPSConnectionPool(host='data.alpaca.markets', port=443): Max retries exceeded with url: /v2/stocks/snapshots?symbols=SPY%2CQQQ%2CAAPL%2CNVDA%2CTSLA%2CAMC&feed=iex (Caused by NameResolutionError("HTTPSConnection(host='data.alpaca.markets', port=443): Failed to resolve 'data.alpaca.markets' ([Errno 8] nodename nor servname provided, or not known)"))
15:35:56 | WARNING  | celo_trader.broker | alpaca_circuit_open: 180 consecutive connection failures — pausing Alpaca calls for 60s
15:35:56 | ERROR    | celo_trader.broker | alpaca_get_failed
15:35:56 | ERROR    | celo_trader.broker | alpaca_get_failed
15:35:56 | WARNING  | celo_trader.broker | alpaca_http_get
15:35:56 | WARNING  | celo_trader.broker | ConnectionError — not retrying (network issue): HTTPSConnectionPool(host='data.alpaca.markets', port=443): Max retries exceeded with url: /v2/stocks/snapshots?symbols=SPY%2CQQQ%2CAAPL%2CNVDA%2CTSLA%2CAMC&feed=iex (Caused by NameResolutionError("HTTPSConnection(host='data.alpaca.markets', port=443): Failed to resolve 'data.alpaca.markets' ([Errno 8] nodename nor servname provided, or not known)"))
15:35:56 | WARNING  | celo_trader.broker | alpaca_circuit_open: 181 consecutive connection failures — pausing Alpaca calls for 60s
15:35:56 | ERROR    | celo_trader.broker | alpaca_get_failed
15:35:59 | WARNING  | celo_trader.broker | is_market_open check failed: alpaca circuit open until 1782243380 — skipping https://paper-api.alpaca.markets/v2/clock — assuming closed
15:36:09 | WARNING  | celo_trader.broker | is_market_open check failed: alpaca circuit open until 1782243380 — skipping https://paper-api.alpaca.markets/v2/clock — assuming closed
15:36:19 | WARNING  | celo_trader.broker | alpaca_http_get
15:36:19 | WARNING  | celo_trader.broker | ConnectionError — not retrying (network issue): HTTPSConnectionPool(host='paper-api.alpaca.markets', port=443): Max retries exceeded with url: /v2/clock (Caused by NameResolutionError("HTTPSConnection(host='paper-api.alpaca.markets', port=443): Failed to resolve 'paper-api.alpaca.markets' ([Errno 8] nodename nor servname provided, or not known)"))
15:36:19 | WARNING  | celo_trader.broker | alpaca_circuit_open: 138 consecutive connection failures — pausing Alpaca calls for 60s
15:36:19 | ERROR    | celo_trader.broker | alpaca_get_failed
15:36:19 | WARNING  | celo_trader.broker | is_market_open check failed: HTTPSConnectionPool(host='paper-api.alpaca.markets', port=443): Max retries exceeded with url: /v2/clock (Caused by NameResolutionError("HTTPSConnection(host='paper-api.alpaca.markets', port=443): Failed to resolve 'paper-api.alpaca.markets' ([Errno 8] nodename nor servname provided, or not known)")) — assuming closed
15:36:21 | INFO     | celo_trader.database | Database initialised at /Applications/celo_trader/trades_paper.db
15:36:21 | INFO     | celo_trader.database | backfill_daily_summaries: synced 7 date(s)
15:36:21 | WARNING  | celo_trader.broker | is_market_open check failed: alpaca circuit open until 1782243440 — skipping https://paper-api.alpaca.markets/v2/clock — assuming closed
15:36:21 | ERROR    | celo_trader.broker | get_session_bars(NFLX, 1Min) failed: alpaca circuit open until 1782243440 — skipping https://data.alpaca.markets/v2/stocks/NFLX/bars — trying 2-day window
15:36:21 | WARNING  | celo_trader.broker | 2-day bars fetch failed for NFLX: alpaca circuit open until 1782243440 — skipping https://data.alpaca.markets/v2/stocks/NFLX/bars — using limit fetch
15:36:21 | ERROR    | celo_trader.broker | get_bars(NFLX, 1Min) failed: alpaca circuit open until 1782243440 — skipping https://data.alpaca.markets/v2/stocks/NFLX/bars
15:36:21 | ERROR    | celo_trader.broker | get_bars(NFLX, 1Min) failed: alpaca circuit open until 1782243440 — skipping https://data.alpaca.markets/v2/stocks/NFLX/bars
15:36:29 | WARNING  | celo_trader.broker | is_market_open check failed: alpaca circuit open until 1782243440 — skipping https://paper-api.alpaca.markets/v2/clock — assuming closed
15:36:39 | WARNING  | celo_trader.broker | is_market_open check failed: alpaca circuit open until 1782243440 — skipping https://paper-api.alpaca.markets/v2/clock — assuming closed
15:36:49 | WARNING  | celo_trader.broker | is_market_open check failed: alpaca circuit open until 1782243440 — skipping https://paper-api.alpaca.markets/v2/clock — assuming closed
15:36:52 | INFO     | celo_trader.database | Database initialised at /Applications/celo_trader/trades_paper.db
15:36:52 | INFO     | celo_trader.database | backfill_daily_summaries: synced 7 date(s)
15:36:52 | WARNING  | celo_trader.broker | is_market_open check failed: alpaca circuit open until 1782243440 — skipping https://paper-api.alpaca.markets/v2/clock — assuming closed
15:36:52 | ERROR    | celo_trader.broker | get_session_bars(NFLX, 5Min) failed: alpaca circuit open until 1782243440 — skipping https://data.alpaca.markets/v2/stocks/NFLX/bars — trying 2-day window
15:36:52 | WARNING  | celo_trader.broker | 2-day bars fetch failed for NFLX: alpaca circuit open until 1782243440 — skipping https://data.alpaca.markets/v2/stocks/NFLX/bars — using limit fetch
15:36:52 | ERROR    | celo_trader.broker | get_bars(NFLX, 5Min) failed: alpaca circuit open until 1782243440 — skipping https://data.alpaca.markets/v2/stocks/NFLX/bars
15:36:52 | ERROR    | celo_trader.broker | get_bars(NFLX, 5Min) failed: alpaca circuit open until 1782243440 — skipping https://data.alpaca.markets/v2/stocks/NFLX/bars
15:36:52 | WARNING  | celo_trader.broker | is_market_open check failed: alpaca circuit open until 1782243440 — skipping https://paper-api.alpaca.markets/v2/clock — assuming closed
15:36:52 | ERROR    | celo_trader.broker | get_session_bars(NFLX, 1Min) failed: alpaca circuit open until 1782243440 — skipping https://data.alpaca.markets/v2/stocks/NFLX/bars — trying 2-day window
15:36:52 | WARNING  | celo_trader.broker | 2-day bars fetch failed for NFLX: alpaca circuit open until 1782243440 — skipping https://data.alpaca.markets/v2/stocks/NFLX/bars — using limit fetch
15:36:52 | ERROR    | celo_trader.broker | get_bars(NFLX, 1Min) failed: alpaca circuit open until 1782243440 — skipping https://data.alpaca.markets/v2/stocks/NFLX/bars
